#### Simulations (500)
# time_taken_lat #1
283.4360862334221,149.0
314.3163007731938,149.0
314.3163007731938,186.0
348.1466562538118,186.0
348.1466562538118,223.0
427.65661926868364,223.0
427.65661926868364,290.0
472.7669774636798,290.0
472.7669774636798,327.0
951.9854913909548,327.0
951.9854913909548,332.0
1000.000002,332.0
# time_taken_lat #36
0.0,0.0
149.21755211250073,0.0
149.21755211250073,73.0
157.7615832860733,73.0
157.7615832860733,78.0
246.9946178702071,78.0
246.9946178702071,145.0
282.22024377523593,145.0
282.22024377523593,182.0
290.75710029554693,182.0
290.75710029554693,188.0
325.77727516986636,188.0
325.77727516986636,225.0
352.20774126989454,225.0
352.20774126989454,262.0
443.69850452611274,262.0
443.69850452611274,329.0
481.267081558717,329.0
481.267081558717,366.0
499.6335608823043,366.0
499.6335608823043,371.0
1000.000002,371.0
# time_taken_lat #37
0.0,0.0
101.65231380637007,0.0
101.65231380637007,73.0
177.17748465762745,73.0
177.17748465762745,135.0
265.1208042625558,135.0
265.1208042625558,208.0
296.2008136988182,208.0
296.2008136988182,245.0
347.1305058685698,245.0
347.1305058685698,282.0
372.71415090451427,282.0
372.71415090451427,314.0
387.9592951270853,314.0
387.9592951270853,319.0
460.67365747107993,319.0
460.67365747107993,381.0
470.09435521395574,381.0
470.09435521395574,386.0
520.7897112580685,386.0
520.7897112580685,391.0
1000.000002,391.0
# time_taken_lat #38
0.0,0.0
85.50806221954477,0.0
85.50806221954477,73.0
113.14720400307891,73.0
113.14720400307891,110.0
220.0212556407727,110.0
220.0212556407727,183.0
344.8861219509883,183.0
344.8861219509883,250.0
367.34458206281545,250.0
367.34458206281545,287.0
410.9129816771735,287.0
410.9129816771735,319.0
431.29003671167055,319.0
431.29003671167055,324.0
441.19280923443574,324.0
441.19280923443574,356.0
467.612000345041,356.0
467.612000345041,361.0
502.2860335369272,361.0
502.2860335369272,366.0
1000.0,366.0
# time_taken_lat #39
0.0,0.0
154.77099504518768,0.0
154.77099504518768,73.0
258.87894215578484,73.0
258.87894215578484,140.0
273.98909661332044,140.0
273.98909661332044,172.0
297.8167778045455,172.0
297.8167778045455,202.0
323.6139991328692,202.0
323.6139991328692,234.0
396.29171643591434,234.0
396.29171643591434,266.0
417.1091377044867,266.0
417.1091377044867,303.0
453.55605402740275,303.0
453.55605402740275,340.0
475.148861010391,340.0
475.148861010391,345.0
538.4723452101389,345.0
538.4723452101389,350.0
1000.000002,350.0
# time_taken_lat #40
0.0,0.0
116.29922183639492,0.0
116.29922183639492,73.0
175.77978247235959,73.0
175.77978247235959,110.0
283.4539326636194,110.0
283.4539326636194,178.0
318.3455962737211,178.0
318.3455962737211,215.0
399.74567389016215,215.0
399.74567389016215,277.0
447.0438965540744,277.0
447.0438965540744,309.0
472.1641511755847,309.0
472.1641511755847,314.0
538.1168371761405,314.0
538.1168371761405,319.0
557.4009326708489,319.0
557.4009326708489,324.0
614.9601982623518,324.0
614.9601982623518,329.0
1000.000002,329.0
# time_taken_lat #41
0.0,0.0
156.47945555086355,0.0
156.47945555086355,73.0
225.8273392115275,73.0
225.8273392115275,135.0
275.87996245050584,135.0
275.87996245050584,172.0
314.49828325961136,172.0
314.49828325961136,204.0
358.4595886934645,204.0
358.4595886934645,241.0
376.2605244247301,241.0
376.2605244247301,246.0
419.379676883803,246.0
419.379676883803,278.0
441.721143370587,278.0
441.721143370587,315.0
502.12708506313203,315.0
502.12708506313203,352.0
541.9555403714342,352.0
541.9555403714342,357.0
1000.000002,357.0
# time_taken_lat #42
0.0,0.0
199.0449675146826,0.0
199.0449675146826,73.0
254.36242072494946,73.0
254.36242072494946,140.0
296.5041321720895,140.0
296.5041321720895,172.0
309.79797722125306,172.0
309.79797722125306,177.0
324.64339137135545,177.0
324.64339137135545,209.0
340.25998454425877,209.0
340.25998454425877,214.0
395.60757796929164,214.0
395.60757796929164,287.0
425.93517838722454,287.0
425.93517838722454,319.0
480.6966808482999,319.0
480.6966808482999,356.0
568.9571726688382,356.0
568.9571726688382,361.0
1000.000002,361.0
# time_taken_lat #43
0.0,0.0
205.86014890993457,0.0
205.86014890993457,73.0
229.62045413856575,73.0
229.62045413856575,79.0
248.47607054169225,79.0
248.47607054169225,116.0
278.2590640655084,116.0
278.2590640655084,148.0
291.3035518042423,148.0
291.3035518042423,153.0
385.57821068102976,153.0
385.57821068102976,220.0
419.8335863667787,220.0
419.8335863667787,257.0
490.5202570543929,257.0
490.5202570543929,289.0
505.0124938500628,289.0
505.0124938500628,294.0
626.3215075039084,294.0
626.3215075039084,299.0
1000.000002,299.0
# time_taken_lat #44
0.0,0.0
158.13305133397952,0.0
158.13305133397952,73.0
238.90733404928042,73.0
238.90733404928042,140.0
259.8382494105394,140.0
259.8382494105394,145.0
279.488708633389,145.0
279.488708633389,177.0
291.4256016196656,177.0
291.4256016196656,183.0
370.5140167729663,183.0
370.5140167729663,250.0
406.2165593294129,250.0
406.2165593294129,287.0
425.81578904814165,287.0
425.81578904814165,319.0
444.33679584033507,319.0
444.33679584033507,324.0
708.8769232135762,324.0
708.8769232135762,361.0
1000.0,361.0
# time_taken_lat #45
0.0,0.0
122.71086456511789,0.0
122.71086456511789,73.0
179.66488924393724,73.0
179.66488924393724,140.0
241.96772107105187,140.0
241.96772107105187,177.0
294.73225975712523,177.0
294.73225975712523,244.0
329.88386001203963,244.0
329.88386001203963,249.0
443.35809521487374,249.0
443.35809521487374,316.0
457.20340715317786,316.0
