#### Simulations (500)
# time_taken_lat #1
320.41181120521907,215.0
320.41181120521907,244.0
358.25263174105476,244.0
358.25263174105476,273.0
384.6075006518642,273.0
384.6075006518642,302.0
1000.0,302.0
# time_taken_lat #18
0.0,0.0
126.18063692850599,0.0
126.18063692850599,41.0
159.93190577141596,41.0
159.93190577141596,70.0
183.79390401922612,70.0
183.79390401922612,99.0
227.30477835415812,99.0
227.30477835415812,128.0
261.9414745973065,128.0
261.9414745973065,157.0
286.8584801296187,157.0
286.8584801296187,186.0
339.4130369812483,186.0
339.4130369812483,215.0
354.58212374205334,215.0
354.58212374205334,244.0
400.3445719249947,244.0
400.3445719249947,273.0
429.8309082000522,273.0
429.8309082000522,302.0
1000.000002,302.0
# time_taken_lat #19
0.0,0.0
54.69038964052484,0.0
54.69038964052484,41.0
87.73057825905774,41.0
87.73057825905774,70.0
124.80624575952662,70.0
124.80624575952662,99.0
164.8196948423563,99.0
164.8196948423563,128.0
195.03054560305424,128.0
195.03054560305424,157.0
235.24037106748787,157.0
235.24037106748787,186.0
261.4472968150078,186.0
261.4472968150078,215.0
297.18285386247544,215.0
297.18285386247544,244.0
331.0304521576012,244.0
331.0304521576012,273.0
370.3835906845605,273.0
370.3835906845605,302.0
1000.0,302.0
# time_taken_lat #20
0.0,0.0
66.24677877784079,0.0
66.24677877784079,41.0
105.8373156091833,41.0
105.8373156091833,70.0
148.2422054608307,70.0
148.2422054608307,99.0
171.83279564481978,99.0
171.83279564481978,128.0
267.7207708151715,128.0
267.7207708151715,169.0
320.35491693122293,169.0
320.35491693122293,198.0
354.5483775650109,198.0
354.5483775650109,227.0
386.5827769212989,227.0
386.5827769212989,256.0
428.2243894233104,256.0
428.2243894233104,285.0
460.5365131616934,285.0
460.5365131616934,314.0
1000.000002,314.0
# time_taken_lat #21
0.0,0.0
73.02095321476307,0.0
73.02095321476307,41.0
116.68911392619331,41.0
116.68911392619331,76.0
162.7884500622291,76.0
162.7884500622291,105.0
187.34828876341075,105.0
187.34828876341075,134.0
216.112456142392,134.0
216.112456142392,163.0
264.6774307958202,163.0
264.6774307958202,192.0
294.6189970049118,192.0
294.6189970049118,221.0
332.324214571324,221.0
332.324214571324,250.0
368.22114864165763,250.0
368.22114864165763,279.0
394.99086789599335,279.0
394.99086789599335,308.0
1000.000002,308.0
# time_taken_lat #22
0.0,0.0
74.78518000505898,0.0
74.78518000505898,41.0
103.13711793958743,41.0
103.13711793958743,70.0
156.081426468391,70.0
156.081426468391,99.0
197.95768996806225,99.0
197.95768996806225,128.0
228.77842729943015,128.0
228.77842729943015,157.0
255.48603275665982,157.0
255.48603275665982,186.0
298.0484124721632,186.0
298.0484124721632,215.0
327.02935871228465,215.0
327.02935871228465,244.0
364.8977194483735,244.0
364.8977194483735,273.0
408.86390106513284,273.0
408.86390106513284,302.0
1000.000002,302.0
# time_taken_lat #23
0.0,0.0
137.01873336436162,0.0
137.01873336436162,41.0
185.01214412769153,41.0
185.01214412769153,70.0
214.16896567444647,70.0
214.16896567444647,99.0
245.36641832735629,99.0
245.36641832735629,128.0
281.27908457491804,128.0
281.27908457491804,157.0
314.19275299993956,157.0
314.19275299993956,186.0
344.31463395896054,186.0
344.31463395896054,215.0
392.47443604926093,215.0
392.47443604926093,244.0
441.4623734379631,244.0
441.4623734379631,273.0
457.2297534791119,273.0
457.2297534791119,302.0
1000.000002,302.0
# time_taken_lat #24
0.0,0.0
89.95028275330446,0.0
89.95028275330446,41.0
124.40787513384807,41.0
124.40787513384807,70.0
162.1359986113167,70.0
162.1359986113167,99.0
186.16578278036764,99.0
186.16578278036764,128.0
221.22101817342354,128.0
221.22101817342354,157.0
253.096662196456,157.0
253.096662196456,186.0
288.8439573220186,186.0
288.8439573220186,215.0
326.999118170163,215.0
326.999118170163,244.0
375.89941732233194,244.0
375.89941732233194,273.0
392.53582298884453,273.0
392.53582298884453,302.0
1000.000002,302.0
# time_taken_lat #25
0.0,0.0
143.4502757473199,0.0
143.4502757473199,41.0
161.21594132564263,41.0
161.21594132564263,70.0
194.88090543055824,70.0
194.88090543055824,99.0
226.28401546458977,99.0
226.28401546458977,128.0
273.6186948265841,128.0
273.6186948265841,157.0
312.3872264724653,157.0
312.3872264724653,186.0
345.4792623769075,186.0
345.4792623769075,215.0
372.6297647510441,215.0
372.6297647510441,244.0
410.2645355428859,244.0
410.2645355428859,273.0
442.2464726485028,273.0
442.2464726485028,302.0
1000.000002,302.0
# time_taken_lat #26
0.0,0.0
114.31591670917341,0.0
114.31591670917341,41.0
156.61937626440448,41.0
156.61937626440448,70.0
195.56942615676277,70.0
195.56942615676277,99.0
229.37442133278626,99.0
229.37442133278626,128.0
275.66044778250273,128.0
275.66044778250273,157.0
300.23314339925247,157.0
300.23314339925247,186.0
347.28919376981895,186.0
347.28919376981895,215.0
374.42845929973095,215.0
374.42845929973095,244.0
